2021-08-24 13:17:06,848 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6985699531782685198/', '界面新闻', '', '6985699531782685198')
2021-08-24 13:17:06,864 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6988068094832837158/', 'Mr老许', '', '6988068094832837158')
2021-08-24 13:17:06,883 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6932460591684895236/', '市界', '', '6932460591684895236')
2021-08-24 13:17:06,906 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6991310651893219848/', '证券时报', '', '6991310651893219848')
2021-08-24 13:17:11,378 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6615040377130844679/', '投资时报', '', '6615040377130844679')
2021-08-24 13:17:11,510 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i3966523379/', '中金在线', '', '3966523379')
2021-08-24 13:17:11,525 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6599854493808984584/', '水母网', '', '6599854493808984584')
2021-08-24 13:17:11,541 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6579009555844301315/', '闪电新闻', '', '6579009555844301315')
2021-08-24 13:17:11,694 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6999843348122960398/', '贵阳网', '', '6999843348122960398')
2021-08-24 13:17:11,767 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6436086403625730305/', '水母网', '', '6436086403625730305')
2021-08-24 13:17:11,793 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6209864965842534658/', '中金在线', '', '6209864965842534658')
2021-08-24 13:17:11,851 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6542329246017126920/', '水母网', '', '6542329246017126920')
2021-08-24 13:17:11,983 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6366533980711731458/', '上海证券报·中国证券网', '', '6366533980711731458')
2021-08-24 13:17:12,008 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i4530760658/', '人民日报海外网', '', '4530760658')
2021-08-24 13:17:13,515 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6994626673752769032/', '确幸股票APP', '', '6994626673752769032')
2021-08-24 13:17:13,543 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6983924347563934216/', '界面新闻', '', '6983924347563934216')
2021-08-24 13:17:13,559 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6987179948867944968/', '福哥基金达人', '', '6987179948867944968')
2021-08-24 13:17:13,577 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6956874527418745351/', '好买研习社', '', '6956874527418745351')
2021-08-24 13:17:13,594 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6951213973316321829/', '环球老虎财经', '', '6951213973316321829')
2021-08-24 13:17:13,617 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6987164251798372877/', '财联社', '', '6987164251798372877')
2021-08-24 13:17:13,634 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6965797430256271883/', '喜欢玩基金的小瑜哥', '', '6965797430256271883')
2021-08-24 13:17:13,648 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6987326260401701388/', '喜欢玩基金的小瑜哥', '', '6987326260401701388')
2021-08-24 13:17:13,662 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6976892975578087940/', '搞钱基地', '', '6976892975578087940')
2021-08-24 13:17:13,678 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967179168404537870/', '冬瓜投资日记', '', '6967179168404537870')
2021-08-24 13:17:14,507 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6603517603329606147/', '每日经济新闻', '', '6603517603329606147')
2021-08-24 13:17:14,526 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6424640891784790274/', '北青网', '', '6424640891784790274')
2021-08-24 13:17:14,542 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6867354944672891395/', '银华基金', '', '6867354944672891395')
2021-08-24 13:17:14,587 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6999843357480452615/', '贵阳网', '', '6999843357480452615')
2021-08-24 13:17:14,605 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6968355521162117668/', '全国党媒信息公共平台', '', '6968355521162117668')
2021-08-24 13:17:14,636 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6209649796568400130/', '金融界', '', '6209649796568400130')
2021-08-24 13:17:14,678 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6820177615681225229/', '金融界', '', '6820177615681225229')
2021-08-24 13:17:14,697 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6685189985890468364/', '金融界', '', '6685189985890468364')
2021-08-24 13:17:14,715 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6592681732871291405/', '中国证券报', '', '6592681732871291405')
2021-08-24 13:17:14,737 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6455230886756483598/', '投资时报', '', '6455230886756483598')
2021-08-24 13:17:15,546 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6265643737235620097/', '中国经济网', '', '6265643737235620097')
2021-08-24 13:17:15,578 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6670756467873677828/', '中国基金报', '', '6670756467873677828')
2021-08-24 13:17:15,595 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6612398612125057550/', '金融界', '', '6612398612125057550')
2021-08-24 13:17:15,611 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6448638824024686861/', '金融界', '', '6448638824024686861')
2021-08-24 13:17:15,627 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6753511979178000907/', '封面新闻', '', '6753511979178000907')
2021-08-24 13:17:15,648 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6835996505195676164/', '川教新干线', '', '6835996505195676164')
2021-08-24 13:17:15,671 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6599778307858760200/', '闪电新闻', '', '6599778307858760200')
2021-08-24 13:17:15,687 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6676571150048297476/', '乐居网', '', '6676571150048297476')
2021-08-24 13:17:15,707 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6549294476911706628/', '半岛网', '', '6549294476911706628')
2021-08-24 13:17:15,730 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6366603396901044482/', '证券日报', '', '6366603396901044482')
2021-08-24 13:17:17,706 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998480105957753351/', '21世纪经济报道', '', '6998480105957753351')
2021-08-24 13:17:17,723 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998716540531147277/', '金融界', '', '6998716540531147277')
2021-08-24 13:17:17,742 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998461480928543240/', '每日经济新闻', '', '6998461480928543240')
2021-08-24 13:17:17,761 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998448468100383268/', '中国基金报', '', '6998448468100383268')
2021-08-24 13:17:17,779 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998436241003774495/', '财联社', '', '6998436241003774495')
2021-08-24 13:17:17,796 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998441187199681060/', '澎湃新闻', '', '6998441187199681060')
2021-08-24 13:17:17,814 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998478922543268383/', '界面新闻', '', '6998478922543268383')
2021-08-24 13:17:17,829 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6999054463713444382/', '读数一帜', '', '6999054463713444382')
2021-08-24 13:17:17,853 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998475736407507486/', '中国证券报', '', '6998475736407507486')
2021-08-24 13:17:17,880 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998429228400116260/', '每日经济新闻', '', '6998429228400116260')
2021-08-24 13:17:20,526 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6938338110426071589/', '老k侃股', '', '6938338110426071589')
2021-08-24 13:17:20,543 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6938877089206501902/', '打工人的平凡生活', '', '6938877089206501902')
2021-08-24 13:17:20,561 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6914619955308823048/', '第一财经', '', '6914619955308823048')
2021-08-24 13:17:20,577 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6863775840757350925/', '中国证券报', '', '6863775840757350925')
2021-08-24 13:17:20,598 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6886844758820389388/', '国际金融报', '', '6886844758820389388')
2021-08-24 13:17:20,614 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6858980605984834061/', '21世纪经济报道', '', '6858980605984834061')
2021-08-24 13:17:20,629 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6843586564639949319/', '中国基金报', '', '6843586564639949319')
2021-08-24 13:17:20,646 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6785200538624459271/', '券商中国', '', '6785200538624459271')
2021-08-24 13:17:20,664 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6788091792173564423/', '中国基金报', '', '6788091792173564423')
2021-08-24 13:17:20,680 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6851481040888791565/', '新华社', '', '6851481040888791565')
2021-08-24 13:17:26,843 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6624247165109666307/', '胶东在线', '', '6624247165109666307')
2021-08-24 13:17:26,861 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6672999171873571336/', '金融界', '', '6672999171873571336')
2021-08-24 13:17:26,886 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6868212335849243139/', '理财滚雪球', '', '6868212335849243139')
2021-08-24 13:17:26,917 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6867320656711647747/', 'SL基金圈', '', '6867320656711647747')
2021-08-24 13:17:26,940 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6648685878124216836/', '金融界', '', '6648685878124216836')
2021-08-24 13:17:26,959 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6919042609885463043/', '银华基金', '', '6919042609885463043')
2021-08-24 13:17:26,977 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6866861768799420941/', '金融界', '', '6866861768799420941')
2021-08-24 13:17:27,020 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6818698283175641613/', '全国党媒信息公共平台', '', '6818698283175641613')
2021-08-24 13:17:27,035 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6603517603329606147/', '每日经济新闻', '', '6603517603329606147')
2021-08-24 13:17:27,050 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6209649796568400130/', '金融界', '', '6209649796568400130')
2021-08-24 13:17:28,103 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998716540531147277/', '金融界', '', '6998716540531147277')
2021-08-24 13:17:28,123 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998429228400116260/', '每日经济新闻', '', '6998429228400116260')
2021-08-24 13:17:28,139 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6989221850400162340/', '中国证券报', '', '6989221850400162340')
2021-08-24 13:17:28,160 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6991601538917466631/', '金融界', '', '6991601538917466631')
2021-08-24 13:17:28,175 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6908259974238077453/', '金融界', '', '6908259974238077453')
2021-08-24 13:17:28,194 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6987196477030269470/', '界面新闻', '', '6987196477030269470')
2021-08-24 13:17:28,218 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998520216036672031/', '窦易soykm', '', '6998520216036672031')
2021-08-24 13:17:28,248 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6975385243196850718/', '金融界', '', '6975385243196850718')
2021-08-24 13:17:28,264 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6858875166911693325/', '21世纪经济报道', '', '6858875166911693325')
2021-08-24 13:17:28,282 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6873864062246060552/', '证券日报', '', '6873864062246060552')
2021-08-24 13:17:28,310 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998478922543268383/', '界面新闻', '', '6998478922543268383')
2021-08-24 13:17:28,325 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6999229885084500488/', '点拾', '', '6999229885084500488')
2021-08-24 13:17:28,339 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998461480928543240/', '每日经济新闻', '', '6998461480928543240')
2021-08-24 13:17:28,356 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6999159557465309710/', '华夏时报', '', '6999159557465309710')
2021-08-24 13:17:28,370 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998716540531147277/', '金融界', '', '6998716540531147277')
2021-08-24 13:17:28,387 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998436241003774495/', '财联社', '', '6998436241003774495')
2021-08-24 13:17:28,415 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998448468100383268/', '中国基金报', '', '6998448468100383268')
2021-08-24 13:17:28,430 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998475736407507486/', '中国证券报', '', '6998475736407507486')
2021-08-24 13:17:28,446 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6999054463713444382/', '读数一帜', '', '6999054463713444382')
2021-08-24 13:17:28,466 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998429228400116260/', '每日经济新闻', '', '6998429228400116260')
2021-08-24 13:17:29,681 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6990284413171122695/', '红刊财经', '', '6990284413171122695')
2021-08-24 13:17:29,702 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6977917414659047966/', '手机和讯网', '', '6977917414659047966')
2021-08-24 13:17:29,728 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6995945430249046540/', '招财小锦鲤', '', '6995945430249046540')
2021-08-24 13:17:29,777 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6966965503281594887/', '华尔街见闻', '', '6966965503281594887')
2021-08-24 13:17:29,796 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6999831773144220200/', '大赢家股坛圣手', '', '6999831773144220200')
2021-08-24 13:17:29,817 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6968327284470137348/', '私募排排网', '', '6968327284470137348')
2021-08-24 13:17:29,833 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6955983254545498660/', '金融界', '', '6955983254545498660')
2021-08-24 13:17:29,858 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6980910233065357837/', '界面新闻', '', '6980910233065357837')
2021-08-24 13:17:29,890 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6986397611875910155/', '最爱周期股', '', '6986397611875910155')
2021-08-24 13:17:29,908 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6943600641222803976/', '21世纪经济报道', '', '6943600641222803976')
2021-08-24 13:17:29,948 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6949775707975320103/', '八妹说金融', '', '6949775707975320103')
2021-08-24 13:17:29,963 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6988884398645068302/', '长江商学院', '', '6988884398645068302')
2021-08-24 13:17:29,984 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6873864062246060552/', '证券日报', '', '6873864062246060552')
2021-08-24 13:17:30,003 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6941358025227633188/', '中国经营报', '', '6941358025227633188')
2021-08-24 13:17:30,019 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6938734722642231841/', '基民柠檬', '', '6938734722642231841')
2021-08-24 13:17:30,042 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6888179344364012046/', '中国证券报', '', '6888179344364012046')
2021-08-24 13:17:30,070 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6984780644870160933/', '中国财富网', '', '6984780644870160933')
2021-08-24 13:17:30,095 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6833289199374828040/', '中国证券报', '', '6833289199374828040')
2021-08-24 13:17:30,117 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6771532400322150920/', '金融界', '', '6771532400322150920')
2021-08-24 13:17:30,145 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6826527881649193479/', '新华网客户端', '', '6826527881649193479')
2021-08-24 13:17:32,925 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6938802798377042445/', '证券时报', '', '6938802798377042445')
2021-08-24 13:17:32,939 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6971218723239625230/', '金融界', '', '6971218723239625230')
2021-08-24 13:17:32,955 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6987367536836739615/', '华尔街见闻', '', '6987367536836739615')
2021-08-24 13:17:32,978 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6989763691822613029/', '中国经济网', '', '6989763691822613029')
2021-08-24 13:17:32,999 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6943042591638323726/', '金融界', '', '6943042591638323726')
2021-08-24 13:17:33,016 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6966635223886987784/', '彩虹种子', '', '6966635223886987784')
2021-08-24 13:17:33,032 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967298839531225636/', '每日经济新闻', '', '6967298839531225636')
2021-08-24 13:17:33,049 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967687617550860811/', '彩虹种子', '', '6967687617550860811')
2021-08-24 13:17:33,083 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6965758962868322853/', '中国证券报', '', '6965758962868322853')
2021-08-24 13:17:33,102 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6938700234415407653/', '华尔街见闻', '', '6938700234415407653')
2021-08-24 13:17:38,946 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6448598569325691150/', '金融界', '', '6448598569325691150')
2021-08-24 13:17:38,986 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6433943299795583234/', '中国证券报', '', '6433943299795583234')
2021-08-24 13:17:39,019 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6479935584474235406/', '投资时报', '', '6479935584474235406')
2021-08-24 13:17:39,045 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6266952613603721474/', '投资时报', '', '6266952613603721474')
2021-08-24 13:17:39,071 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6594974275122233860/', '证券日报', '', '6594974275122233860')
2021-08-24 13:17:39,090 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6366746011737571585/', '上海证券报·中国证券网', '', '6366746011737571585')
2021-08-24 13:17:39,111 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6273914874817560833/', '金融界', '', '6273914874817560833')
2021-08-24 13:17:39,127 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6278743219467698433/', '金融界', '', '6278743219467698433')
2021-08-24 13:17:39,158 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6272492094344298754/', '金融界', '', '6272492094344298754')
2021-08-24 13:17:39,182 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6266145229621477633/', '证券日报', '', '6266145229621477633')
2021-08-24 13:17:39,212 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967687617550860811/', '彩虹种子', '', '6967687617550860811')
2021-08-24 13:17:39,228 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6969437589879292446/', '私募排排网', '', '6969437589879292446')
2021-08-24 13:17:39,243 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6976925189179179550/', '金融界', '', '6976925189179179550')
2021-08-24 13:17:39,259 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967249132964708894/', '21世纪经济报道', '', '6967249132964708894')
2021-08-24 13:17:39,273 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967248011227300383/', '界面新闻', '', '6967248011227300383')
2021-08-24 13:17:39,292 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967258810528301599/', '证券时报', '', '6967258810528301599')
2021-08-24 13:17:39,320 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998446787610542631/', '环球股市行情', '', '6998446787610542631')
2021-08-24 13:17:39,339 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6982544829376889352/', '金融界', '', '6982544829376889352')
2021-08-24 13:17:39,355 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6987761499058029060/', '彩虹种子', '', '6987761499058029060')
2021-08-24 13:17:39,376 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6982512695853449758/', '财联社', '', '6982512695853449758')
2021-08-24 13:17:39,975 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998520216036672031/', '窦易soykm', '', '6998520216036672031')
2021-08-24 13:17:39,992 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6982512695853449758/', '财联社', '', '6982512695853449758')
2021-08-24 13:17:40,008 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6982544829376889352/', '金融界', '', '6982544829376889352')
2021-08-24 13:17:40,026 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967264533417198088/', '财联社', '', '6967264533417198088')
2021-08-24 13:17:40,046 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6938766433841381919/', '金融界', '', '6938766433841381919')
2021-08-24 13:17:40,065 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6938774405128552996/', '澎湃新闻', '', '6938774405128552996')
2021-08-24 13:17:40,086 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6943734373669667335/', '中国经济网', '', '6943734373669667335')
2021-08-24 13:17:40,099 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6969215673109217800/', '金融界', '', '6969215673109217800')
2021-08-24 13:17:40,115 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6968396652348441102/', '金融界', '', '6968396652348441102')
2021-08-24 13:17:40,132 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967357868857098788/', '21世纪经济报道', '', '6967357868857098788')
2021-08-24 13:17:42,231 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6996685205406777870/', '投资人记事', '', '6996685205406777870')
2021-08-24 13:17:42,245 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998441187199681060/', '澎湃新闻', '', '6998441187199681060')
2021-08-24 13:17:42,261 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998449119081693709/', '中国证券报', '', '6998449119081693709')
2021-08-24 13:17:42,417 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6988061376560316959/', '诺亚财富', '', '6988061376560316959')
2021-08-24 13:17:42,549 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6996965421928792613/', '雪球', '', '6996965421928792613')
2021-08-24 13:17:42,564 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6938719031293641230/', '每日经济新闻', '', '6938719031293641230')
2021-08-24 13:17:42,578 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6987983547978121758/', '界面新闻', '', '6987983547978121758')
2021-08-24 13:17:42,594 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6994271079195738655/', '界面新闻', '', '6994271079195738655')
2021-08-24 13:17:42,612 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6965891571728777741/', '彩虹种子', '', '6965891571728777741')
2021-08-24 13:17:42,628 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6967282380738560548/', '金融界', '', '6967282380738560548')
2021-08-24 13:17:43,535 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6266144663569613058/', '证券日报', '', '6266144663569613058')
2021-08-24 13:17:43,574 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i4155055024/', '全景网', '', '4155055024')
2021-08-24 13:17:43,588 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6439730581550498049/', '上海证券报·中国证券网', '', '6439730581550498049')
2021-08-24 13:17:43,618 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6293589459397443842/', '金融界', '', '6293589459397443842')
2021-08-24 13:17:43,633 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6411164933840568578/', '上海证券报·中国证券网', '', '6411164933840568578')
2021-08-24 13:17:43,650 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6396656907100537089/', '上海证券报·中国证券网', '', '6396656907100537089')
2021-08-24 13:17:43,665 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6491577224301380110/', '商务财经网', '', '6491577224301380110')
2021-08-24 13:17:43,681 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6839230099603063303/', '每日经济新闻', '', '6839230099603063303')
2021-08-24 13:17:43,695 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i4282781498/', '东方财富网', '', '4282781498')
2021-08-24 13:17:43,709 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6273363984755376385/', '中金在线', '', '6273363984755376385')
2021-08-24 13:17:46,511 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6366571923917160706/', '金融界', '', '6366571923917160706')
2021-08-24 13:17:46,525 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6351023309317013762/', '证券时报', '', '6351023309317013762')
2021-08-24 13:17:46,544 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6361246867377357057/', '金融界', '', '6361246867377357057')
2021-08-24 13:17:46,589 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6363099212805505281/', '投资时报', '', '6363099212805505281')
2021-08-24 13:17:46,604 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6407220878576976129/', '投资时报', '', '6407220878576976129')
2021-08-24 13:17:46,617 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6431359183724265730/', '投资时报', '', '6431359183724265730')
2021-08-24 13:17:46,634 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6511870727115768334/', '金融界', '', '6511870727115768334')
2021-08-24 13:17:46,648 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6729646821615862280/', '证券日报', '', '6729646821615862280')
2021-08-24 13:17:46,664 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6263397089143030018/', '投资时报', '', '6263397089143030018')
2021-08-24 13:17:46,681 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6356118806431940865/', '上海证券报·中国证券网', '', '6356118806431940865')
